edad,letras_mensuales,monto_letra,saldo,missing_fechaingresoempleo,missing_nombreempleadorcliente,missing_cargoempleocliente,is_retired,monto_letra_missing,fechaingresoempleo_days,fechaingresoempleo_missing,fecha_inicio_days,fecha_vencimiento_days,fecha_vencimiento_missing,sexo_consolidated_Masculino,estado_civil_consolidated_Others,estado_civil_consolidated_Soltero,pais_consolidated_PANAMA                                       ,age_group_26-35,age_group_36-45,age_group_46-55,age_group_56-65,age_group_65+,ocupacion_consolidated_freq,ciudad_consolidated_freq,nombreempleadorcliente_consolidated_freq,cargoempleocliente_consolidated_freq
33,0.0,-0.22314630100960575,-0.7576535787423974,0,0,0,0,1,1.062760320054306,0,1.2824678115155372,-0.043613718559900296,1,0,0,1,1,1,0,0,0,0,-1.0863868430146337,-0.8675607020353574,1.0732430442270589,-1.2047570461411363
53,0.0,-0.3245260263444315,0.13594649050335522,0,0,0,0,0,-0.25643091716748223,0,-0.46226512999752917,0.5675291408696653,0,0,0,0,1,0,0,1,0,0,-0.9650491282804372,-0.8675607020353574,-1.248266213571947,-1.1880791859637214
38,0.0,-0.22314630100960575,-0.7831709996314071,0,0,0,0,1,0.19776771092415582,0,0.11234970980345556,-0.043613718559900296,1,1,0,1,1,0,1,0,0,0,-0.8717593275048992,-0.8180315943609668,-1.1371765169305768,-1.087691296818897
47,0.0,-0.22314630100960575,-0.8011312244494048,0,0,0,0,1,1.0149635360969949,0,1.383611750153976,-0.043613718559900296,1,0,0,1,1,0,0,1,0,0,-0.9723659754000873,1.2052851446779647,1.0732430442270589,1.006663067768016
36,0.0,-0.4193993344751278,-0.6830330985876265,0,0,0,0,0,1.2808169992973906,0,0.49163947969760047,-1.532951853628948,0,1,0,0,1,0,1,0,0,0,0.9044053107901484,-0.020296817562804798,1.0732430442270589,1.006663067768016
45,0.0,0.17621013469583027,0.397869773309075,0,0,0,0,0,-0.6078018695023103,0,0.6602127107616649,1.005670971902685,0,1,0,1,1,0,1,0,0,0,-0.8717593275048992,-1.3992082514338682,-1.1371765169305768,-1.087691296818897
51,0.0,-0.5596742498804534,-0.4256752006495706,0,0,0,0,0,-1.1343415760158246,0,-1.6294515233432794,-0.7197514394865108,0,1,0,0,1,0,0,1,0,0,-0.8717593275048992,1.2052851446779647,-1.1371765169305768,-1.087691296818897
38,0.0,1.4639648137580439,1.0703883572772115,0,0,0,0,0,1.311561957626688,0,1.3784812605128958,0.7827768292392903,0,0,0,1,1,0,1,0,0,0,0.9044053107901484,-0.020296817562804798,-1.2520576707952018,1.006663067768016
64,0.0,-0.22314630100960575,-0.7940441540973224,0,0,0,0,1,-2.015610927790897,0,-1.239900774166974,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,0.9044053107901484,-1.0588273625226314,1.0732430442270589,-0.44591440806875726
54,0.0,-0.22314630100960575,-0.8011312244494048,1,1,1,1,1,0.18278277325105285,1,0.06764115721689935,-0.043613718559900296,1,1,0,0,1,0,0,1,0,0,1.0617175238626244,-1.3992082514338682,1.0732430442270589,1.006663067768016
50,0.0,-0.2252959983237454,0.2547385758260378,0,0,0,0,0,1.4234322681862326,0,-0.5062407554925025,0.4520676810337386,0,0,0,1,1,0,0,1,0,0,-1.1577261024312218,1.2052851446779647,-0.868362199801801,1.006663067768016
37,0.0,-0.22314630100960575,-0.8011312244494048,0,0,0,0,1,0.6106285799175788,0,1.0728506633228312,-0.043613718559900296,1,0,0,1,1,0,1,0,0,0,-1.1577261024312218,-0.020296817562804798,1.0732430442270589,-1.2592808197980698
54,0.0,-0.5451709586677247,-0.2532011962524745,0,0,0,0,0,-0.7648853540755275,0,-0.24311992961424544,0.02807179044419326,0,1,0,0,1,0,0,1,0,0,-0.9723659754000873,-0.020296817562804798,-0.868362199801801,1.006663067768016
61,0.0,-0.7635802057843127,-0.2885242568379826,0,0,0,0,0,1.148794531177466,0,-0.06868328181751794,0.7686308887958158,0,0,0,0,1,0,0,0,1,0,-1.1967492870693552,-0.020296817562804798,-0.256421003968452,1.006663067768016
56,0.0,-0.5504448827450807,-0.12845468422857048,0,0,0,0,0,-0.6504314335723446,0,-0.9881403182082518,0.6474345882395616,0,0,0,1,1,0,0,0,1,0,-0.5528667405401515,-0.020296817562804798,-0.868362199801801,-1.0636366907937793
58,0.0,-0.6930701338805324,-0.4165848557372081,0,0,0,0,0,-1.8781628787893319,0,-0.34426386825268407,0.6206719982113666,0,1,0,0,1,0,0,0,1,0,-1.1327268747724173,-0.020296817562804798,-0.868362199801801,-1.2179068974348675
52,0.0,0.07703743193685451,0.3143573293176046,0,0,0,0,0,1.3301639492208848,0,0.051883224747867246,1.0343451755043225,0,0,0,0,1,0,0,1,0,0,-1.1168737060131755,-0.8180315943609668,-1.357081035879364,-1.2544698985930463
61,0.0,-0.22314630100960575,-0.7732220015349485,0,0,0,0,1,-0.94987182604004,0,0.3765699263190869,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,-0.9723659754000873,-0.8180315943609668,1.0732430442270589,-1.1803817120356839
50,0.0,2.940778205941126,0.7248912446377407,0,0,0,0,0,-0.8274087147115777,0,1.2099080294488314,-0.8879734339494503,0,0,0,0,1,0,0,1,0,0,-1.1906519144696468,1.2052851446779647,-1.0681719954673368,-1.1880791859637214
35,0.0,-0.39973676970846395,-0.3765440685900835,0,0,0,0,0,0.9216952171316471,0,0.9717067246843926,-0.79889224142703,0,0,0,1,1,1,0,0,0,0,-0.9650491282804372,-0.020296817562804798,-1.3472232470989012,-1.1880791859637214
65,0.0,-0.21050608080246455,-0.07524813112791548,0,0,1,1,0,1.230178244402077,0,-0.2673065236364808,0.03762985831140574,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
70,0.0,-0.9150335472231647,-0.7979908145912675,0,0,0,1,0,0.18872507612142128,0,1.125621413916799,-1.7554636735776543,0,0,0,0,1,0,0,0,0,1,1.0617175238626244,-0.8675607020353574,-0.256421003968452,1.006663067768016
68,0.0,1.4279645494039188,-0.46851914982620535,0,0,0,1,0,1.0007536814069835,0,0.9350603701052481,-1.5356281126317675,0,0,0,1,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,1.0732430442270589,-1.177174431232335
77,0.0,-0.22314630100960575,-0.622475965177782,0,0,0,1,1,0.0900311762744328,0,-2.1073199870553228,-0.043613718559900296,1,0,0,1,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
52,0.0,-0.8563324792317247,-0.3302905850394592,0,0,0,0,0,-1.2526709114344652,0,0.39342724942549334,1.3906699455940035,0,1,0,0,1,0,0,1,0,0,-0.8717593275048992,-1.0588273625226314,-1.1371765169305768,-1.087691296818897
60,0.0,-0.8519757593417351,-0.6808490352357516,0,0,1,0,0,1.097897415287789,0,0.8324505772836437,-1.3632005683072546,0,0,0,0,1,0,0,0,1,0,-1.1967492870693552,-0.020296817562804798,-0.256421003968452,1.006663067768016
62,0.0,-0.051371154294420386,0.014040570900595965,0,0,0,0,0,-0.3207628047640794,0,-0.13171501169364636,0.17908926274615036,0,0,0,1,1,0,0,0,1,0,0.9044053107901484,-0.020296817562804798,1.0732430442270589,1.006663067768016
73,0.0,-0.22314630100960575,-0.752707152487894,0,0,0,1,1,1.2343120203118985,0,-2.1230779195243548,-0.043613718559900296,1,1,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
55,0.0,-0.48624058962944317,0.17413784199981766,0,0,0,0,0,0.37862040697884675,0,0.935793297196831,1.5432167087547146,0,0,0,1,1,0,0,1,0,0,-0.5528667405401515,-1.0588273625226314,-0.868362199801801,-1.0636366907937793
53,0.0,0.7275645018263668,-0.3683797515667593,0,0,0,0,0,-0.742407947565873,0,0.02439845881350892,-1.2863537026548661,0,0,0,1,1,0,0,1,0,0,-0.5528667405401515,-0.8180315943609668,-0.868362199801801,-1.0636366907937793
43,0.0,-0.4613614260471338,-0.39293633430251057,0,0,0,0,0,-0.4067970158872395,0,0.36630894703692646,-0.7323680890712312,0,1,0,1,1,0,1,0,0,0,-1.0863868430146337,-0.8180315943609668,1.0732430442270589,-1.2624881006014188
59,0.0,-0.22314630100960575,-0.8011312244494048,1,0,0,0,1,0.18278277325105285,1,-1.9336162663501781,-0.043613718559900296,1,1,0,1,1,0,0,0,1,0,0.9044053107901484,-0.8180315943609668,-0.256421003968452,-1.2179068974348675
62,0.0,-0.22314630100960575,-0.7836804272615531,0,0,0,1,1,1.0407996355333793,0,0.8188914260893603,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
58,0.0,0.7323798238100395,0.8552474494559119,1,0,0,1,0,0.18278277325105285,1,0.8581030254890448,0.4899176297879,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-0.8675607020353574,-1.3684554075491289,-0.44591440806875726
65,0.0,1.9129362634738232,1.7219141060971206,0,0,0,0,0,0.17451522143140985,0,0.8907182810644834,0.23873160623755618,0,1,0,1,1,0,0,0,1,0,-1.0918744783543712,-0.020296817562804798,-1.1371765169305768,1.006663067768016
48,0.0,-0.37365377563023616,0.15120162091792527,0,0,0,0,0,0.7199152805334849,0,1.0552604131248418,2.086497286327072,0,0,0,1,1,0,0,1,0,0,-1.0424857602967335,-0.020296817562804798,-1.357081035879364,1.006663067768016
53,0.0,0.8695018498212937,0.7252674200736678,0,0,0,0,0,-0.581707409071562,0,0.29448209206180337,0.5889392128922213,0,0,0,1,1,0,0,1,0,0,-1.1388242473721257,-0.8675607020353574,-1.0681719954673368,-1.2252836432825702
61,0.0,0.10971283111177708,0.1437978894526148,0,0,0,0,0,-1.3761674667403827,0,0.5165590008114187,0.6810789871321495,0,1,0,1,1,0,0,0,1,0,-0.5528667405401515,-0.020296817562804798,1.0732430442270589,-1.2419615034599851
59,0.0,-0.5700501222500342,-0.1962411234787086,0,0,0,0,0,0.47602250185401596,0,0.20909608589239687,0.6042321214797612,0,1,0,0,1,0,0,0,1,0,0.9044053107901484,1.2052851446779647,1.0732430442270589,1.006663067768016
47,0.0,-1.055365787890201,-0.7096696881865087,0,0,0,0,0,-0.4111891527914249,0,1.2557159726727618,-1.1892437331239873,0,0,0,1,1,0,0,1,0,0,-1.0918744783543712,-0.8180315943609668,1.0732430442270589,1.006663067768016
43,0.0,0.36847906247248,-0.5437287843453038,0,0,0,0,0,0.5842757584924667,0,0.34505406138102274,-1.4530464062590518,0,0,0,0,1,0,1,0,0,0,-1.2217485147281595,-0.8675607020353574,1.0732430442270589,-1.2047570461411363
61,0.0,-0.18723202454804597,-0.2253851750131881,0,0,0,1,0,1.125800402679084,0,-0.21929979913780157,0.05292276689894569,0,0,0,0,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
50,0.0,3.0259635448427664,1.3759723204050314,0,0,0,0,0,-0.07299461116915286,0,0.5532053553905631,-0.5373835045800968,0,0,0,0,1,0,0,1,0,0,-1.2034563969290344,-1.0588273625226314,-1.2520576707952018,-1.2672990218064424
55,0.0,-0.6932421096656636,-0.2989853026920018,0,0,0,0,0,-1.2960755584875912,0,0.2831217221422686,1.275208485758077,0,1,0,0,1,0,0,1,0,0,0.9044053107901484,1.2052851446779647,-1.248266213571947,1.006663067768016
62,0.0,0.12163648554753823,0.22886182317733664,1,1,0,1,0,0.18278277325105285,1,1.0629561475864622,0.5530008777115023,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-0.8180315943609668,1.0732430442270589,-0.44591440806875726
32,0.0,-0.3990488665679392,-0.3282502543914608,0,0,0,0,0,1.2624733686975576,0,1.1087640908103926,-0.6559035461335314,0,0,0,1,1,1,0,0,0,0,0.9044053107901484,1.2052851446779647,-1.3714885733277327,1.006663067768016
63,0.0,-0.6959363969660519,-0.31940283272080644,0,0,0,1,0,-0.8907071583307196,0,0.6125724498087771,0.502151956657932,0,0,0,0,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-1.0681719954673368,-0.44591440806875726
64,0.0,-0.21497745121587503,-0.37936819163890895,0,0,0,0,0,-1.0813775721712366,0,0.27249427931431675,-0.8302427040314869,0,0,0,1,1,0,0,0,1,0,-1.1272392394326798,-0.8675607020353574,-1.0681719954673368,1.006663067768016
58,0.0,-0.5592729730484808,-0.21198359759236018,0,1,0,1,0,1.4446178697240677,0,1.3128842858162273,1.2312413735688996,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,-1.0588273625226314,1.0732430442270589,-1.177174431232335
61,0.0,-1.169443058693878,-0.7256236440128955,0,0,0,0,0,-1.087578236035969,0,-1.1735708723787226,-0.244141982414018,0,1,0,0,1,0,0,0,1,0,0.9044053107901484,-0.8180315943609668,-1.248266213571947,1.006663067768016
71,0.0,-0.22314630100960575,-0.7490049124513224,0,0,0,1,1,0.6473158411172446,0,-0.3801772957402456,-0.043613718559900296,1,1,0,0,1,0,0,0,0,1,1.0617175238626244,-1.3992082514338682,-0.256421003968452,-1.2672990218064424
46,0.0,-0.022995149747776958,0.32812797039994906,0,0,0,0,0,-0.780645374731722,0,-0.16542965790645925,0.8072454829793542,0,0,0,0,1,0,0,1,0,0,-1.1260197649127381,-0.020296817562804798,-1.248266213571947,-1.2304152925679286
38,0.0,-0.02488688338421992,-0.056107351757764726,0,0,0,0,0,0.3398662578242701,0,0.1779466845001241,-0.23076068739992053,0,0,0,1,1,0,1,0,0,0,-0.8717593275048992,-1.0588273625226314,1.0732430442270589,-1.087691296818897
59,0.0,-0.22314630100960575,-0.8011312244494048,0,0,0,1,1,0.1794240803243229,0,-0.3757797331907483,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,1.0617175238626244,-0.020296817562804798,-0.256421003968452,1.006663067768016
53,0.0,-0.4002526970638573,-0.593547138395201,0,0,0,0,0,-0.8640959759112437,0,1.2656104884091308,-1.2836774436520466,0,0,0,1,1,0,0,1,0,0,0.9044053107901484,1.2052851446779647,-1.3396403326523911,1.006663067768016
73,0.0,-0.4830303749736613,-0.6388865717821101,0,0,0,1,0,0.08098854147169826,0,-0.6601554447249091,-1.384228317615122,0,0,0,0,1,0,0,0,0,1,1.0617175238626244,-0.020296817562804798,-0.256421003968452,-0.44591440806875726
72,0.0,-0.23785023063832092,-0.6286534770131452,0,0,0,1,0,0.13963648719229088,0,-1.665364950830841,-1.4557226652618713,0,0,0,1,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
60,0.0,-0.8328291219304645,-0.4851109195260445,0,0,0,1,0,1.2795251943255712,0,0.004609427340770926,-0.27166921787158993,0,1,0,0,1,0,0,0,1,0,1.0617175238626244,-1.3992082514338682,-0.256421003968452,-1.087691296818897
61,0.0,-0.22314630100960575,-0.754029568224342,0,0,0,1,1,1.1304509005776333,0,-1.1171354863268401,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,1.0617175238626244,-0.8180315943609668,-0.256421003968452,1.006663067768016
50,0.0,-0.680687877351088,-0.3458223260482084,0,0,1,1,0,0.5641236009320868,0,-0.3405992327947696,0.6244952253582516,0,1,0,0,1,0,0,1,0,0,1.0617175238626244,-0.020296817562804798,-0.256421003968452,1.006663067768016
52,0.0,-0.8570203823722494,-0.26291625440121735,0,0,1,0,0,1.2193270826387956,0,-0.9067854110425512,2.071204377739532,0,1,0,1,1,0,0,1,0,0,-1.1168737060131755,-0.8675607020353574,1.0732430442270589,1.006663067768016
62,0.0,1.7166545673774458,0.8807188309632112,0,0,1,1,0,1.0568180171839376,0,0.87972437469074,-0.19673396579264413,0,0,0,0,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
70,0.0,0.13975126824802178,-0.7922381377009563,0,0,0,1,0,-2.4264049088294093,0,0.4579248334847876,-1.7539343827189005,0,1,0,1,1,0,0,0,0,1,1.0617175238626244,-0.8675607020353574,-0.868362199801801,-0.44591440806875726
65,0.0,0.539766944463127,0.465645357745639,0,0,0,1,0,0.9645831421960452,0,-0.7382121799784868,0.2796401367092256,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
66,0.0,0.3034722156928973,0.2090027545917191,0,0,0,1,0,0.6537748659763407,0,-0.811871352682567,0.22649727936752423,0,0,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
51,0.0,-0.4686990595460636,-0.5366338536109783,0,0,0,0,0,0.18123260728486978,0,0.5433108396541941,-1.0711060142852413,0,0,0,1,1,0,0,1,0,0,-0.9723659754000873,1.2052851446779647,1.0732430442270589,1.006663067768016
47,0.0,-0.8005549995875147,-0.23408062929380638,0,0,0,0,0,-1.055799833729216,0,0.5092297298955898,1.5114839234355693,0,0,0,0,1,0,0,1,0,0,-0.9650491282804372,1.2052851446779647,-1.248266213571947,1.006663067768016
59,0.0,-0.645604817184329,-0.5961519193490481,0,0,0,0,0,0.2776012581825837,0,1.3487977133037887,-1.2435335586097542,0,1,0,1,1,0,0,0,1,0,-0.9723659754000873,-1.3992082514338682,1.0732430442270589,-1.1803817120356839
62,0.0,-0.8971480655695228,-0.3974115119263353,0,0,0,1,0,1.0392494695671963,0,-0.5318932036979036,-0.1332683951543533,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,-0.020296817562804798,-0.256421003968452,-1.0636366907937793
45,0.0,-0.22563994989400776,-0.16870058992185238,0,0,0,0,0,-0.7767699598162643,0,0.168785095855338,-0.240318755267133,0,1,0,0,1,0,1,0,0,0,-0.8717593275048992,-1.3992082514338682,1.0732430442270589,-1.087691296818897
51,0.0,-0.22314630100960575,-0.7622986903442429,0,0,0,0,1,-0.0071125576063725965,0,1.3297416089226337,-0.043613718559900296,1,0,0,1,1,0,0,1,0,0,-1.0918744783543712,-0.8180315943609668,1.0732430442270589,1.006663067768016
48,0.0,0.8728267150004964,1.0449922108570977,0,0,0,0,0,-0.5587132805731798,0,1.0585585850369648,2.089938190759268,0,0,0,0,1,0,0,1,0,0,-1.1327268747724173,-0.020296817562804798,-0.868362199801801,-1.2179068974348675
68,0.0,-1.4309609026166799,-0.504961379121586,0,0,0,1,0,0.5519806341969862,0,0.9607128183106491,-1.5088655226035725,0,0,0,1,1,0,0,0,0,1,1.0617175238626244,-0.020296817562804798,-0.256421003968452,1.006663067768016
62,0.0,-0.5910884932977476,-0.2461770089583382,0,0,0,1,0,1.0340822496799194,0,-0.36478582681700494,0.4597141353275086,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
66,0.0,0.5260088816526334,0.27516396623708583,0,0,0,1,0,1.127608929639631,0,0.8463761920237186,-0.09197754196799542,0,1,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
57,0.0,-0.16865863975387954,0.0521009160263374,0,0,0,0,0,-1.127107468173637,0,-0.17385831945966246,0.14659183199762793,0,1,0,0,1,0,0,0,1,0,-0.8717593275048992,-0.8675607020353574,-1.1371765169305768,1.006663067768016
64,0.0,-0.22314630100960575,-0.8006521154364828,0,0,0,1,1,0.8219678733072033,0,1.0655213924070022,-0.043613718559900296,1,0,0,1,1,0,0,0,1,0,1.0617175238626244,1.2052851446779647,1.0732430442270589,-0.44591440806875726
59,0.0,-0.22314630100960575,-0.7853838843848407,0,0,0,0,1,-0.6393219108146992,0,0.01670272435188859,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,0.9044053107901484,-0.8180315943609668,-1.248266213571947,-1.2538284424323765
51,0.0,-0.6023815698546946,-0.2251677044377915,0,0,0,0,0,0.27682617519949215,0,0.38316627014333293,0.681461309846838,0,0,0,1,1,0,0,1,0,0,-0.9650491282804372,-0.8675607020353574,1.0732430442270589,-1.2047570461411363
60,0.0,-0.22314630100960575,-0.8010002180786839,0,0,0,0,1,1.2384457962217201,0,1.3172818483657245,-0.043613718559900296,1,0,0,0,1,0,0,0,1,0,-1.1967492870693552,-1.2126837395537167,-0.256421003968452,-0.44591440806875726
48,0.0,-0.22314630100960575,-0.46545846670224966,0,0,0,0,1,-0.5096246916440494,0,1.1050994553524782,-0.043613718559900296,1,1,0,0,1,0,0,1,0,0,0.9044053107901484,-0.020296817562804798,-1.3714885733277327,-1.2304152925679286
47,0.0,0.35288659128725397,0.005570073273701326,0,0,0,0,0,-0.7692774909797129,0,0.8181584989977774,-0.40089429543630256,0,0,0,1,1,0,0,1,0,0,-1.0424857602967335,-0.8675607020353574,1.0732430442270589,-1.177174431232335
48,0.0,-0.7399048726979214,-0.2861298346851216,0,0,0,0,0,-0.6209782802148663,0,-1.2098507634120756,0.4161293458530197,0,0,0,1,1,0,0,1,0,0,-0.9650491282804372,1.2052851446779647,1.0732430442270589,1.006663067768016
57,0.0,-0.6347130174593548,-0.2877966100246074,0,0,0,0,0,-0.6372550228597885,0,-0.21746748140884434,0.8462423998775811,0,1,0,0,1,0,0,0,1,0,-0.9723659754000873,1.2052851446779647,1.0732430442270589,-1.2374713103352966
64,0.0,-0.7241404257275641,-0.2694242765947135,0,0,0,0,0,-0.8594454780126944,0,-0.4391779266126682,0.522032737821734,0,1,0,0,1,0,0,0,1,0,0.9044053107901484,-0.8180315943609668,-1.248266213571947,1.006663067768016
60,0.0,-0.6459487687545914,-0.12914228052289695,0,0,0,1,0,1.2676405885848345,0,0.5579693814858518,0.8642115674679405,0,0,0,1,1,0,0,0,1,0,1.0617175238626244,-0.8180315943609668,-0.256421003968452,-1.2304152925679286
75,0.0,-0.5291198853888154,-0.6347628655357337,0,0,0,1,0,0.2610661545432976,0,0.40918518189452546,-1.3272622331265356,0,1,0,0,1,0,0,0,0,1,1.0617175238626244,-0.8180315943609668,-1.3316782724835559,-0.44591440806875726
69,0.0,0.7328384259037225,0.23104214349004815,0,0,0,1,0,0.42150833204324484,0,-0.20170954893981224,-0.3125777483432593,0,0,0,1,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,1.006663067768016
51,0.0,-0.22314630100960575,-0.7702679950271512,0,0,0,0,1,0.4711136429611029,0,0.2508729301126215,-0.043613718559900296,1,1,0,0,1,0,0,1,0,0,0.9044053107901484,1.2052851446779647,1.0732430442270589,1.006663067768016
58,0.0,-0.08886187545301577,0.3417586218175804,0,0,0,0,0,-1.4950135241477511,0,-0.9419659114385298,0.4161293458530197,0,1,0,0,1,0,0,0,1,0,-1.1260197649127381,1.2052851446779647,-1.248266213571947,1.006663067768016
47,0.0,6.34647200415543,4.1885421045485804,0,0,1,0,0,1.2526556509117315,0,-0.5172346618662458,0.6726678874090025,0,0,0,0,1,0,0,1,0,0,0.9044053107901484,-0.8180315943609668,-1.3312991267612302,1.006663067768016
42,0.0,-0.2685192456533798,-0.3552847290534181,0,0,0,0,0,0.36776924521556525,0,1.2967598898014037,-0.44830231205767646,0,1,0,0,1,0,1,0,0,0,-1.0918744783543712,-0.020296817562804798,1.0732430442270589,1.006663067768016
70,0.0,2.425309452641294,0.8296922238713514,0,0,0,1,0,0.767712064490796,0,-0.1987778405734807,-0.5308840184303922,0,1,0,0,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
49,0.0,-0.49380752417521484,-0.19682204315687654,0,0,0,0,0,-0.7530007483347907,0,0.11857959008191012,0.40542430984174177,0,1,0,0,1,0,0,1,0,0,0.9044053107901484,-0.8675607020353574,-1.3396403326523911,1.006663067768016
51,0.0,-0.5252217675925088,-0.4432480209141509,0,0,0,0,0,-0.555096226652086,0,-1.2094842998662843,-0.7010176264667742,0,0,0,0,1,0,0,1,0,0,-0.5528667405401515,-0.020296817562804798,-0.868362199801801,-1.0636366907937793
34,0.0,-0.5592729730484808,0.28631934585592544,0,0,0,0,0,0.4997917133354896,0,0.17867961159170698,1.1662465120718546,0,0,0,1,1,1,0,0,0,0,-1.1388242473721257,-0.020296817562804798,1.0732430442270589,-1.2252836432825702
59,0.0,-0.22314630100960575,-0.6306492654950985,0,0,0,0,1,1.2361205472724455,0,1.1809574093313073,-0.043613718559900296,1,1,0,0,1,0,0,0,1,0,-1.1577261024312218,-0.020296817562804798,1.0732430442270589,1.006663067768016
69,0.0,-0.22314630100960575,-0.646399225687077,0,0,0,1,1,0.39463878862940505,0,1.0713848091396654,-0.043613718559900296,1,0,0,1,1,0,0,0,0,1,1.0617175238626244,1.2052851446779647,-0.256421003968452,-0.44591440806875726
